"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T20Z,H,1770,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T19Z,H,1736,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T18Z,H,1527,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T17Z,H,1548,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T16Z,H,1515,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T15Z,H,1547,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T14Z,H,1518,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T13Z,H,2408,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T12Z,H,2652,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T11Z,H,2302,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T10Z,H,2527,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T09Z,H,2860,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T08Z,H,2930,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T07Z,H,3525,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T06Z,H,4358,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T05Z,H,5751,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T04Z,H,6411,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T03Z,H,6395,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T02Z,H,6018,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T01Z,H,5138,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190615T00Z,H,4400,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T23Z,H,3438,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T22Z,H,3106,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T21Z,H,2589,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T20Z,H,2478,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T19Z,H,2898,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T18Z,H,3207,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T17Z,H,3241,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T16Z,H,3261,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T15Z,H,2760,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T14Z,H,2569,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T13Z,H,2692,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T12Z,H,2644,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T11Z,H,2671,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T10Z,H,2788,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T09Z,H,3367,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T08Z,H,4058,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T07Z,H,5393,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T06Z,H,6285,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T05Z,H,8086,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T04Z,H,8459,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T03Z,H,8261,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T02Z,H,8737,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T01Z,H,8039,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190614T00Z,H,7269,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T23Z,H,6647,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T22Z,H,5307,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T21Z,H,4643,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T20Z,H,5217,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T19Z,H,4353,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T18Z,H,4005,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T17Z,H,3840,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T16Z,H,3560,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T15Z,H,4353,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T14Z,H,4931,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T13Z,H,5245,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T12Z,H,5295,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T11Z,H,4818,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T10Z,H,5360,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T09Z,H,5767,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T08Z,H,6560,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T07Z,H,7958,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T06Z,H,10128,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T05Z,H,13095,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T04Z,H,16195,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T03Z,H,17449,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T02Z,H,17735,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T01Z,H,16658,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190613T00Z,H,15733,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T23Z,H,15008,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T22Z,H,14405,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T21Z,H,13186,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T20Z,H,11614,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T19Z,H,9984,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T18Z,H,8830,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T17Z,H,8158,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T16Z,H,6564,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T15Z,H,6510,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T14Z,H,7501,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T13Z,H,8290,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T12Z,H,7934,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T11Z,H,7186,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T10Z,H,7419,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T09Z,H,8487,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T08Z,H,9356,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T07Z,H,10645,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T06Z,H,13017,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T05Z,H,15970,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T04Z,H,18513,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T03Z,H,19504,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T02Z,H,19081,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T01Z,H,18349,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190612T00Z,H,17511,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T23Z,H,16748,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T22Z,H,15781,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T21Z,H,14499,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T20Z,H,12936,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T19Z,H,10704,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T18Z,H,9134,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T17Z,H,7639,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T16Z,H,6374,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T15Z,H,6865,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T14Z,H,7017,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T13Z,H,7858,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T12Z,H,7544,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T11Z,H,6916,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T10Z,H,7133,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T09Z,H,7629,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T08Z,H,8651,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T07Z,H,10319,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T06Z,H,12118,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T05Z,H,14701,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T04Z,H,17610,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T03Z,H,17761,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T02Z,H,16937,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T01Z,H,16619,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190611T00Z,H,14844,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T23Z,H,12903,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T22Z,H,11331,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T21Z,H,9814,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T20Z,H,7898,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T19Z,H,6055,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T18Z,H,5207,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T17Z,H,4488,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T16Z,H,3845,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T15Z,H,4103,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T14Z,H,4873,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T13Z,H,5541,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T12Z,H,5459,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T11Z,H,4831,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T10Z,H,4983,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T09Z,H,5387,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T08Z,H,6428,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T07Z,H,7222,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T06Z,H,8417,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T05Z,H,9488,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T04Z,H,10244,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T03Z,H,10830,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T02Z,H,10230,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T01Z,H,7592,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190610T00Z,H,5347,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T23Z,H,4379,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T22Z,H,2983,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T21Z,H,2810,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T20Z,H,2755,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T19Z,H,2460,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T18Z,H,2539,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T17Z,H,2470,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T16Z,H,2481,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T15Z,H,3011,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T14Z,H,2901,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T13Z,H,3255,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T12Z,H,3753,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T11Z,H,3769,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T10Z,H,3572,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T09Z,H,4131,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T08Z,H,4928,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T07Z,H,5711,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T06Z,H,6022,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T05Z,H,6643,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T04Z,H,6824,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T03Z,H,7527,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T02Z,H,6978,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T01Z,H,4884,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190609T00Z,H,3258,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T23Z,H,3593,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T22Z,H,2423,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T21Z,H,2513,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T20Z,H,2462,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T19Z,H,2515,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T18Z,H,2426,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T17Z,H,2524,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T16Z,H,2437,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T15Z,H,2348,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T14Z,H,2372,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T13Z,H,2099,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T12Z,H,2031,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T11Z,H,1965,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T10Z,H,1940,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T09Z,H,1438,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T08Z,H,1515,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T07Z,H,2212,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T06Z,H,3003,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T05Z,H,3999,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T04Z,H,4314,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T03Z,H,4642,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T02Z,H,4370,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T01Z,H,3724,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190608T00Z,H,3656,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T23Z,H,3691,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T22Z,H,2900,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T21Z,H,2819,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T20Z,H,2964,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T19Z,H,2973,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T18Z,H,2931,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T17Z,H,2529,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T16Z,H,2723,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T15Z,H,2395,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T14Z,H,2248,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T13Z,H,2229,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T12Z,H,2099,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T11Z,H,2167,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T10Z,H,2126,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T09Z,H,2469,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T08Z,H,3118,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T07Z,H,3794,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T06Z,H,4818,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T05Z,H,5555,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T04Z,H,5911,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T03Z,H,6308,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T02Z,H,6399,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T01Z,H,4943,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190607T00Z,H,3724,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T23Z,H,3460,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T22Z,H,2587,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T21Z,H,2220,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T20Z,H,2239,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T19Z,H,2298,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T18Z,H,1884,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T17Z,H,2102,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T16Z,H,2533,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T15Z,H,2464,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T14Z,H,2765,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T13Z,H,3056,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T12Z,H,2759,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T11Z,H,2585,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T10Z,H,3023,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T09Z,H,3266,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T08Z,H,4611,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T07Z,H,5376,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T06Z,H,6091,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T05Z,H,7966,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T04Z,H,9683,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T03Z,H,10019,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T02Z,H,10295,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T01Z,H,8487,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190606T00Z,H,6928,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T23Z,H,5712,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T22Z,H,5190,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T21Z,H,5121,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T20Z,H,4581,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T19Z,H,3635,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T18Z,H,2969,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T17Z,H,2929,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T16Z,H,2823,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T15Z,H,3167,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T14Z,H,3210,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T13Z,H,3164,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T12Z,H,3234,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T11Z,H,3361,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T10Z,H,3318,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T09Z,H,3270,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T08Z,H,4323,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T07Z,H,4550,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T06Z,H,5481,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T05Z,H,7379,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T04Z,H,8997,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T03Z,H,9007,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T02Z,H,7905,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T01Z,H,7319,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190605T00Z,H,5965,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190604T23Z,H,5754,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190604T22Z,H,4313,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190604T21Z,H,3440,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190604T20Z,H,2872,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190604T19Z,H,3029,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190604T18Z,H,3273,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190604T17Z,H,2969,megawatthours
"Net generation from natural gas for California Independent System Operator (CISO), hourly - UTC time",20190604T16Z,H,2656,megawatthours
